-2.475162626134814303e+00
-2.119059031304305396e+00
-1.766044136841301793e+00
-1.420449566292084631e+00
-1.072905929182792040e+00
-7.283333823271930241e-01
-3.866388353554181534e-01
-5.540512066781743544e-02
2.697840868984827112e-01
5.924924164303987384e-01
9.073698102752824068e-01
1.220175252268506316e+00
1.522730441787760736e+00
1.822640745036923970e+00
2.122220346955718817e+00
2.411981008650845304e+00
2.695804623520310361e+00
2.972215701799521881e+00
3.246901429167438735e+00
3.508789789223601741e+00
3.764260926602648549e+00
4.019232184199364788e+00
4.279947564099083834e+00
4.540693859161856416e+00
4.816166494377719154e+00
5.066961746865451310e+00
5.256386580764419669e+00
5.482850919958576874e+00
5.662341484312443995e+00
5.780159680696674407e+00
5.893394810737079048e+00
5.955533497432012879e+00
6.029529332922127338e+00
6.073855251051083037e+00
6.122802587962222098e+00
6.170617103105865198e+00
6.211694603222362332e+00
6.235060917018050652e+00
6.248071805962448266e+00
6.255904892178846488e+00
6.256820663199094135e+00
6.266383605112023858e+00
6.248918753500432466e+00
6.227065066097558166e+00
6.189525936470865908e+00
6.156551664830441695e+00
6.111327066947965569e+00
6.059742181036388509e+00
5.996663166197047090e+00
5.942247564510636515e+00
5.937874724073790134e+00
5.870605266435926950e+00
5.797950231899592133e+00
5.842590573440020307e+00
5.879021624329144657e+00
5.830445785372877943e+00
5.877930499018156674e+00
5.948250754689455633e+00
6.047706072618261430e+00
6.179432067910294535e+00
6.250328980070258389e+00
6.305253712788158715e+00
6.357612076609281182e+00
6.398878816261367675e+00
6.434335888089834476e+00
6.472232156956182259e+00
6.603008032076527201e+00
6.817124674164184661e+00
6.939840105261056991e+00
6.992151190501283864e+00
7.105193721155331765e+00
7.259830605899360911e+00
7.379305667664179502e+00
7.579920696898556187e+00
7.797124239745455654e+00
8.010062302776756127e+00
8.228168030673845834e+00
8.427920007214400044e+00
8.642764985086129670e+00
8.856258951799137691e+00
9.084898164359540118e+00
9.294858607382085580e+00
9.510305414833348792e+00
9.700435633073288599e+00
9.858053137336016292e+00
9.960850122660168893e+00
1.012241416892172552e+01
1.017078681845419652e+01
1.046704530881611994e+01
1.090601234698300814e+01
1.123586962797823752e+01
1.146012375176961839e+01
1.168004558810948268e+01
1.187933210383217641e+01
1.213379065217718100e+01
1.247182040095833067e+01
1.277399835600679268e+01
1.304354714874653709e+01
1.345785145006106198e+01
1.367208862280213566e+01
1.372867349473400544e+01
1.390455866959612941e+01
1.444040671318871816e+01
1.431544271312516514e+01
1.390183939774035693e+01
1.352754511399971271e+01
1.344017883136592317e+01
1.328017374602994316e+01
1.307075185564079511e+01
1.288519800786456493e+01
1.275546898919735384e+01
1.280220454165380417e+01
1.292586460079579957e+01
1.273801410989936578e+01
1.254576671663401122e+01
1.227641754469251723e+01
1.194625140210800396e+01
1.157356968111302109e+01
1.119572731091598072e+01
1.079126294576417777e+01
1.034556459206095269e+01
9.868752153439199759e+00
9.346986419840497717e+00
8.778747988299052452e+00
8.176287250671551377e+00
7.556681131440485366e+00
6.886069351015521534e+00
