-2.446960346810026277e+00
-2.096575355798699913e+00
-1.749603438228226393e+00
-1.409152403632644823e+00
-1.067498233018423059e+00
-7.287089148996264143e-01
-3.924771474955958683e-01
-6.648668193408148464e-02
2.534172298849765026e-01
5.705013553845306173e-01
8.800895188848945061e-01
1.187845871056870672e+00
1.485790302053956458e+00
1.780718013937220734e+00
2.075408995784653321e+00
2.360663371213392647e+00
2.639761862686100802e+00
2.911628264514247721e+00
3.181788771364630897e+00
3.439755687411818030e+00
3.690792637835023537e+00
3.941815407537403892e+00
4.198225204869380889e+00
4.454538620830697404e+00
4.725606590608415480e+00
4.972499362985626448e+00
5.158665857742255945e+00
5.381480818927446563e+00
5.558090609669055659e+00
5.673940513732278923e+00
5.785248022313670191e+00
5.846275124435650561e+00
5.919099265536822863e+00
5.962580044854115080e+00
6.010654983451937383e+00
6.057670524561902248e+00
6.097948472802054098e+00
6.120981735884352126e+00
6.133972653685487941e+00
6.141648093306591782e+00
6.142490172909841561e+00
6.151780162039593769e+00
6.134950022014276527e+00
6.113475754172648102e+00
6.076369704281542106e+00
6.044098753337391550e+00
5.999739850717431544e+00
5.948922999184556915e+00
5.886818630806475383e+00
5.833320043381119646e+00
5.829091754640954193e+00
5.762895299795969706e+00
5.691661013200953079e+00
5.735582263014033622e+00
5.771348925217143488e+00
5.723434029600389827e+00
5.770082267120376862e+00
5.839225785906873689e+00
5.936969843227258181e+00
6.066193685464458696e+00
6.135695564908136390e+00
6.189837281251695522e+00
6.241114879602481125e+00
6.281760312391499568e+00
6.316373414629305572e+00
6.353917576435671677e+00
6.482325192430454130e+00
6.692839060672456597e+00
6.813236936600842064e+00
6.864417394129270988e+00
6.975981631965705532e+00
7.127401305867699932e+00
7.245148139532783915e+00
7.441979592481803074e+00
7.655656592161393270e+00
7.865181538202246969e+00
8.079251182188595948e+00
8.275649333434776267e+00
8.486575681711032715e+00
8.696837804366850833e+00
8.921773817050212330e+00
9.127989617474538520e+00
9.339611756340605808e+00
9.526515950320549209e+00
9.681620160503280559e+00
9.782820285582912945e+00
9.941337273259012619e+00
9.988784757530979164e+00
1.027957882454226990e+01
1.071048162884546073e+01
1.103459470672783382e+01
1.125508044927588180e+01
1.147020606875656235e+01
1.166615012347881475e+01
1.191617066414139359e+01
1.224749625611208614e+01
1.254446859401142156e+01
1.280966334930352524e+01
1.321630365171150245e+01
1.342601784178469515e+01
1.348182279661427607e+01
1.365473035784096645e+01
1.418081709992850747e+01
1.405804026146211427e+01
1.365211864905740313e+01
1.328433002278724118e+01
1.319921121428937205e+01
1.304154310291478858e+01
1.283597890546411691e+01
1.265450331736074041e+01
1.252669110322150381e+01
1.257344361575977665e+01
1.269479637398540106e+01
1.251007315187094449e+01
1.232125013897910470e+01
1.205648740465981739e+01
1.173230546922155959e+01
1.136602655249955696e+01
1.099562239775261219e+01
1.059751737365563429e+01
1.016057190976700397e+01
9.690727028116135955e+00
9.179583956099431674e+00
8.620784854298854327e+00
8.029032506091050791e+00
7.420637234643136182e+00
6.762215474130456094e+00
