7.940850550706594069e-01
7.755401473528941159e-01
7.578927224007575569e-01
7.388102083938475895e-01
7.230993429597499800e-01
7.069246664332772268e-01
6.913608265393913488e-01
6.767852423058113853e-01
6.610934405667043823e-01
6.478791411426715330e-01
6.352004835795966864e-01
6.243125181429418635e-01
6.166899531251416322e-01
6.039107283625252398e-01
5.968048205975471365e-01
5.927416277007635514e-01
5.917678893244617822e-01
5.885095273618944356e-01
5.873037411073862568e-01
5.878925597738469122e-01
5.876931785470393965e-01
5.905143283543197175e-01
5.951194602919396281e-01
6.036937297041558015e-01
6.197545877615374676e-01
6.369787480522092205e-01
6.307978111427507972e-01
6.137903413711088829e-01
5.927384397983754827e-01
5.974934943752487904e-01
5.779489967641572301e-01
5.515274048820139052e-01
5.321162874805546172e-01
5.081265339506773060e-01
4.861028940062010473e-01
4.655385914454282514e-01
4.499756838619389798e-01
4.314658726384651977e-01
4.157797911958056036e-01
4.004966479528467849e-01
3.871931021919501892e-01
3.745120912086132292e-01
3.634061263645422812e-01
3.501713759748102950e-01
3.351662466560188514e-01
3.158020442573672981e-01
2.970593855114715409e-01
2.816992904587325430e-01
2.681213681364253421e-01
2.564919050099085385e-01
2.468688200401338018e-01
2.249585699994677834e-01
2.013493002588940817e-01
1.927271343358576972e-01
1.906547931961804221e-01
1.796256336846087098e-01
1.677887727523046102e-01
1.442019884177577760e-01
1.211352625346684420e-01
1.038854300538035874e-01
8.476532070736489399e-02
7.051854927480760704e-02
6.109369584422199434e-02
5.834935837135459685e-02
6.554280229532101487e-02
6.986846183055449300e-02
6.183790231029545614e-02
4.386983879473495274e-02
2.541970949149948561e-02
1.477252601033876914e-02
-1.215522827953731096e-03
-2.376726385724855020e-02
-5.207139333964576344e-02
-8.262795781210026391e-02
-1.149030267126022326e-01
-1.403836696972622089e-01
-1.630853979175647950e-01
-1.862862596367457768e-01
-2.096777065369655746e-01
-2.350617715707057631e-01
-2.526528024667311634e-01
-2.688107990018992477e-01
-2.818835999630808775e-01
-2.933166538189514450e-01
-3.040925931460795595e-01
-3.157902643754374461e-01
-3.271338875853843642e-01
-3.591846477466063559e-01
-3.498162139542035365e-01
-3.220555030258494544e-01
-3.177709562293462020e-01
-3.354550869890073894e-01
-3.498700088910301487e-01
-3.588675524182236010e-01
-3.442835592047223670e-01
-2.982523486571359572e-01
-2.134600819344865119e-01
-4.107916576514827195e-02
1.015628063979058526e-02
-9.995822798681329099e-03
-7.333056430742357357e-02
-1.102480824805481124e-01
-8.508113092912436559e-02
-1.169644823115150029e-01
-2.593545643842091186e-01
-3.589891671185899691e-01
-4.325675659310357912e-01
-4.676100714149027393e-01
-4.356395759993184069e-01
-2.035276198681263693e-01
-3.597634405578720856e-02
1.462433140415269062e-01
3.279055371400239061e-01
2.876088958519476546e-01
2.606760962782437296e-01
2.072564476366814956e-01
1.959783226192798322e-01
2.141012264156234857e-01
2.412409217689665542e-01
2.711316236188512363e-01
2.997201024452608165e-01
3.291918497388491294e-01
3.546934036728684458e-01
3.728075767387131201e-01
3.926327479477647597e-01
4.129447662145023790e-01
4.374638948798484916e-01
