-1.103775392989499587e-01
-9.905832494246648301e-02
-8.953138154887549383e-02
-7.758274929730474279e-02
-6.521317079211483292e-02
-5.504388951043524131e-02
-4.628917214355399851e-02
-3.639598763541686266e-02
-3.080182387205939940e-02
-2.464428104009228765e-02
-1.993337610505602209e-02
-2.058702500253687881e-02
-1.762788414286522651e-02
-1.646285821349140546e-02
-1.734669857871802903e-02
-1.808737640915101044e-02
-2.263624364731945879e-02
-2.665526910595638482e-02
-3.306264104861340175e-02
-4.237361031928366106e-02
-5.275424615181496107e-02
-6.543119099567842878e-02
-7.655638489113658629e-02
-9.023781319419765801e-02
-1.054144580066415232e-01
-1.121367956163183410e-01
-1.148319257138375876e-01
-1.208851032646221513e-01
-1.290284167374260160e-01
-1.336550343841457489e-01
-1.495742636912767987e-01
-1.660869541328955645e-01
-1.790358776928707429e-01
-1.926303153993414730e-01
-2.023048540187390720e-01
-2.090195283316217956e-01
-2.225041082820830574e-01
-2.296875526794160405e-01
-2.348872437933664792e-01
-2.399833224211072868e-01
-2.555599743584116013e-01
-2.738891887686100146e-01
-2.916572142497403375e-01
-3.109756748445147156e-01
-3.331676173596905266e-01
-3.369461999753721182e-01
-3.475104741907181216e-01
-3.705537348812035781e-01
-3.993213033495255915e-01
-4.264905439309371049e-01
-4.624815453902152984e-01
-4.743881448554842506e-01
-4.795954285466546008e-01
-5.091271515536720527e-01
-5.391539078420535258e-01
-5.532344874493286824e-01
-5.660406971699960543e-01
-5.640527430041575307e-01
-5.599071346646790071e-01
-5.559619756808860114e-01
-5.563381661452179161e-01
-5.589970944010945741e-01
-5.631837096118770258e-01
-5.695894660187318381e-01
-5.744646331663184613e-01
-5.764103486450683489e-01
-5.754115737320628643e-01
-5.706870665152614652e-01
-5.719005357607865880e-01
-5.803312505659264930e-01
-5.932842532600475227e-01
-6.075107212540321600e-01
-6.202359310230320943e-01
-6.361245166851573485e-01
-6.526124384781419874e-01
-6.698526990631552547e-01
-6.895835526533621307e-01
-7.099916974357116661e-01
-7.268370950795074448e-01
-7.411800288387877522e-01
-7.582995547781679058e-01
-7.814534485210996584e-01
-8.019186723297447861e-01
-8.231744448210877030e-01
-8.469020854155868694e-01
-8.717017967566570436e-01
-8.818364856254764517e-01
-9.191828443328768916e-01
-8.913471034341984289e-01
-8.424840353124524173e-01
-8.208871277797867849e-01
-8.267511993851686114e-01
-8.410539123272774420e-01
-8.619916495671917644e-01
-8.610561425938043634e-01
-8.398870056739031753e-01
-8.217165445051628492e-01
-8.360798906025739274e-01
-7.729319419221076792e-01
-7.491409877163157649e-01
-7.696268196936026929e-01
-7.797687628260125958e-01
-7.779531775328670795e-01
-7.994178474131629075e-01
-8.433286633540942878e-01
-8.782485376684797673e-01
-9.296969585430375771e-01
-9.761524323732739816e-01
-9.749465645390873458e-01
-7.424267775044075535e-01
-6.394297025763341358e-01
-5.493886544339272593e-01
-4.648295650250908739e-01
-4.730171158548426291e-01
-4.821940465295322387e-01
-5.059166269807883198e-01
-5.433451253863681440e-01
-5.859705683906479834e-01
-6.359832517033727761e-01
-6.906226334798243327e-01
-7.531141699493651975e-01
-8.273814334170738194e-01
-9.102788967131787423e-01
-1.007653695899648705e+00
-1.112031481559156543e+00
-1.224033555978059296e+00
-1.344424555454154957e+00
