-2.832222890647382307e-01
-2.661591714805220388e-01
-2.491872639115373655e-01
-2.315644336242785595e-01
-2.136784606136767350e-01
-1.984658730801831250e-01
-1.821812264225618205e-01
-1.676606661207533655e-01
-1.567905420234809166e-01
-1.440473854753833993e-01
-1.346576626281356104e-01
-1.288571091143549674e-01
-1.215458773382240565e-01
-1.146962213782463241e-01
-1.097932290251223270e-01
-1.062494737635433367e-01
-1.050811105032212339e-01
-1.043292798192399090e-01
-1.052982019750061532e-01
-1.082909286263535470e-01
-1.137159141565951270e-01
-1.214535870254914718e-01
-1.281240673200398361e-01
-1.373099624335679669e-01
-1.457138711696688571e-01
-1.500626455456241515e-01
-1.495520142464870361e-01
-1.536350336729299659e-01
-1.584957661352980607e-01
-1.597275284874697943e-01
-1.750157331000382899e-01
-1.901420712906482513e-01
-2.037089306496356611e-01
-2.151722126738589980e-01
-2.237713103713010465e-01
-2.319713042609667097e-01
-2.439022616809243260e-01
-2.521662865160698153e-01
-2.567686577173424189e-01
-2.620840162520041150e-01
-2.778049283678575287e-01
-2.943249851422538033e-01
-3.122089924419693685e-01
-3.316609435409547668e-01
-3.539954597965008221e-01
-3.587602749107615119e-01
-3.709774458347695480e-01
-3.938297130133609492e-01
-4.233573090433996322e-01
-4.520456647870698674e-01
-4.872715182838735504e-01
-4.999685948418834958e-01
-5.043495049135071628e-01
-5.348714237788259052e-01
-5.649420938904566869e-01
-5.797587168035935878e-01
-5.934032427413288291e-01
-5.906448318504177175e-01
-5.858159757043870375e-01
-5.806422237315128632e-01
-5.807124996278434370e-01
-5.829665480530095145e-01
-5.870762211790420126e-01
-5.928432881126982634e-01
-5.991514047876719262e-01
-6.004455965202131207e-01
-5.981368274866371015e-01
-5.923247358733942924e-01
-5.904667775849690159e-01
-5.964503375009594377e-01
-6.101865124958890663e-01
-6.200429471565334083e-01
-6.314270722817284520e-01
-6.451603279224610299e-01
-6.595097819810923356e-01
-6.740883475298022898e-01
-6.917366931335984237e-01
-7.095610510360593759e-01
-7.238293139132335741e-01
-7.354099166220846584e-01
-7.506246102582524449e-01
-7.710422449345445406e-01
-7.884682794449969778e-01
-8.074880060283544658e-01
-8.297272688373930061e-01
-8.526660304135447177e-01
-8.623821175545375306e-01
-8.991466316281930826e-01
-8.698325484501104876e-01
-8.178679308674007276e-01
-7.953211639112465203e-01
-7.994914426859756063e-01
-8.128388245009746660e-01
-8.329833535360146035e-01
-8.309785139675684995e-01
-8.086702539786444488e-01
-7.889779435306012445e-01
-8.010928034951048105e-01
-7.341654823225907123e-01
-7.069718508385429701e-01
-7.287102127439587518e-01
-7.400564951309057671e-01
-7.352590538515184626e-01
-7.549180303446612061e-01
-8.040672831157584799e-01
-8.422598873734068459e-01
-8.966188227571543212e-01
-9.462427625649076912e-01
-9.446909372753035106e-01
-7.084252396212814551e-01
-6.035639882213258423e-01
-5.113884638799369720e-01
-4.253292421362612208e-01
-4.363801091049636094e-01
-4.472519227491422722e-01
-4.734516976510632635e-01
-5.121302748797520454e-01
-5.594233564556776450e-01
-6.135434109106893130e-01
-6.685895754903320443e-01
-7.382983477443589848e-01
-8.122250896615926807e-01
-9.013823626638837183e-01
-1.001157230707421686e+00
-1.109974706397671707e+00
-1.226965532125361857e+00
-1.351483606312615882e+00
